timestamp,open,high,low,close,volume,date_hour,return,Vol_t,next_hour_close,target_trend,Info_t,FOMO_m,FUD_m,Euphoria_m,Panic_m
1670698800000,17187.5,17192.3,17169.0,17177.2,21.20149854,2022-12-10 19:00:00,-0.0006052705278368,0.0010857138663214,17172.2,0,49.0,0.2539528395067247,0.25633083696107084,0.23230328617408721,0.2574130373581173
1670702400000,17176.5,17182.3,17168.6,17172.2,23.92271454,2022-12-10 20:00:00,-0.000291125902363,0.0009521126501714,17127.1,0,44.0,0.2513929996236318,0.25196422624627973,0.2428301924334555,0.25381258169663296
1670706000000,17172.3,17175.9,17126.3,17127.1,51.51592714,2022-12-10 21:00:00,-0.0026297927941339,0.0011003283623496,17134.6,1,56.0,0.25377548916936754,0.2445098935562696,0.2518686803247951,0.24984593694956775
1670709600000,17127.1,17156.8,17116.3,17134.6,56.90287094,2022-12-10 22:00:00,0.0004378066540654,0.0010877668430777,17127.9,0,47.0,0.2592337614271225,0.23822678422762417,0.25609237889420317,0.24644707545105024
1670713200000,17134.8,17147.4,17092.0,17127.9,85.82317191,2022-12-10 23:00:00,-0.0003910981443501,0.0010895886706235,17145.0,1,58.0,0.2598453326278815,0.2361856527375689,0.2604592295537801,0.2435097850807696
1670716800000,17128.0,17147.8,17125.9,17145.0,21.8796574,2022-12-11 00:00:00,0.0009978730378196,0.0010541873195879,17163.5,1,57.0,0.26273144831647366,0.23456085959615466,0.2624606958342348,0.2402469962531369
1670720400000,17145.1,17166.7,17139.5,17163.5,130.32655545,2022-12-11 01:00:00,0.0010784500513308,0.0010775909472917,17147.6,0,40.0,0.26353325451304693,0.2329551156211289,0.2643257756714414,0.23918585419438285
1670724000000,17163.6,17164.6,17145.3,17147.6,34.83702423,2022-12-11 02:00:00,-0.0009268138379798,0.0010845164043845,17156.7,1,51.0,0.2634489202830056,0.23728692373058996,0.2647751213386997,0.23448903464770474
1670727600000,17147.7,17173.5,17144.6,17156.7,28.06136933,2022-12-11 03:00:00,0.0005305457457785,0.0010879847815204,17168.4,1,41.0,0.25985970063117486,0.24623822448903532,0.2645168545321594,0.22938522034763034
1670731200000,17156.7,17170.7,17154.9,17168.4,26.60333717,2022-12-11 04:00:00,0.0006817169041383,0.0010929515618434,17172.8,1,57.0,0.25361273407850626,0.25553492406205286,0.26550003165010966,0.2253523102093312
1670734800000,17168.5,17187.7,17155.2,17172.8,53.90322388,2022-12-11 05:00:00,0.0002562519669711,0.0010537447890546,17173.2,1,50.0,0.24785690575408648,0.2620081484060725,0.26496074194027536,0.2251742038995657
1670738400000,17173.0,17199.9,17164.5,17173.2,57.60976566,2022-12-11 06:00:00,2.3292377570623743e-05,0.0010389742651455,17181.9,1,49.0,0.23838416957676123,0.26814058280299824,0.2669216694796637,0.22655357814057683
1670742000000,17173.2,17191.1,17154.9,17181.9,82.13307394,2022-12-11 07:00:00,0.0005064750320024,0.0010397779982643,17175.3,0,44.0,0.23366125305092994,0.2730389762605296,0.2667302102204867,0.2265695604680538
1670745600000,17181.8,17183.5,17156.2,17175.3,68.57416244,2022-12-11 08:00:00,-0.0003841989499252,0.0010266076802395,17163.3,0,67.0,0.22683050385576228,0.2769049318445344,0.2653203632845952,0.23094420101510815
1670749200000,17175.3,17176.0,17158.5,17163.3,29.26738484,2022-12-11 09:00:00,-0.0006989219414007,0.0010387164488649,17165.6,1,53.0,0.21988129142082827,0.27914120777032353,0.2644573436513239,0.2365201571575244
1670752800000,17163.3,17170.5,17149.1,17165.6,51.47649375,2022-12-11 10:00:00,0.0001339978853642,0.0010150859638635,17167.3,1,49.0,0.2133513366155386,0.280733134705063,0.2639413139946939,0.24197421468470443
1670756400000,17165.6,17169.2,17139.4,17167.3,38.57857641,2022-12-11 11:00:00,9.90303761924182e-05,0.0010127117108932,17163.0,0,43.0,0.20906966946932184,0.2840360600500163,0.264727212539554,0.24216705794110782
1670760000000,17167.4,17167.9,17145.0,17163.0,71.52659265,2022-12-11 12:00:00,-0.0002505075704253,0.001007552642413,17154.2,0,49.0,0.20802984771237132,0.2865701021180329,0.2651304932501152,0.24026955691948057
1670763600000,17163.0,17164.6,17131.0,17154.2,179.0870064,2022-12-11 13:00:00,-0.0005128623659789,0.0010130426855955,17154.3,1,39.0,0.20515728796789504,0.2900337255424023,0.2638710625376361,0.2409379239520667
1670767200000,17154.1,17155.0,17125.3,17154.3,157.85389086,2022-12-11 14:00:00,5.829459171791548e-06,0.0010071203112843,17154.9,1,54.0,0.20704097363440654,0.28760752530736844,0.2645596050944964,0.24079189596372855
1670770800000,17154.3,17155.8,17143.0,17154.9,80.49262689,2022-12-11 15:00:00,3.4976041415405446e-05,0.0008452321755014,17168.0,1,55.0,0.21414690984119752,0.28606723223223735,0.2644515180384749,0.23533433988809022
1670774400000,17155.0,17169.8,17146.7,17168.0,77.48826309,2022-12-11 16:00:00,0.000763338799233,0.0008281260216501,17177.9,1,52.0,0.22099678265590628,0.2860808408736674,0.26226142713274964,0.2306609493376767
1670778000000,17168.1,17180.0,17168.0,17177.9,88.63716468,2022-12-11 17:00:00,0.0005764880392816,0.000800998601407,17204.0,1,40.0,0.22944272415198275,0.284785385638469,0.25908474496739087,0.2266871452421573
1670781600000,17178.0,17218.0,17176.0,17204.0,116.2674546,2022-12-11 18:00:00,0.0015182409938656,0.0008333109139951,17180.3,0,51.0,0.23733912734786775,0.282142340026199,0.25328704647340355,0.22723148615252967
1670785200000,17204.3,17269.3,17140.0,17180.3,315.01315984,2022-12-11 19:00:00,-0.0013785363525339,0.0008733223767773,17103.6,0,61.0,0.2561424821726863,0.2456212702398125,0.25863678290880787,0.2395994646786933
1670788800000,17180.3,17180.3,17092.4,17103.6,340.97204882,2022-12-11 20:00:00,-0.0044744109021074,0.0012651045789888,17112.5,1,46.0,0.26107610900911943,0.24542653194536487,0.2538719711380612,0.2396253879074545
1670792400000,17103.4,17147.4,17091.7,17112.5,41.11122443,2022-12-11 21:00:00,0.0005202229477187,0.0011572716948148,17100.5,0,46.0,0.2590148427964441,0.24587892464911246,0.2521762522880414,0.242929980266402
1670796000000,17112.5,17130.1,17090.1,17100.5,116.30910123,2022-12-11 22:00:00,-0.0007014877673449,0.0011603737986055,17082.3,0,50.0,0.2542673936542104,0.24780493296257083,0.2522511983757783,0.24567647500744044
1670799600000,17100.5,17128.5,17072.1,17082.3,183.10558594,2022-12-11 23:00:00,-0.0010648631311536,0.0011761942830923,16950.7,0,53.0,0.26347672299554437,0.20047310047312866,0.27068197749060036,0.26536819904072667
1670803200000,17083.1,17087.2,16932.9,16950.7,710.97657819,2022-12-12 00:00:00,-0.0077337088072424,0.0019282454018484,16953.3,1,61.0,0.25791469171900655,0.19795234835830716,0.2756524975938835,0.26848046232880285
1670806800000,16950.4,16976.0,16922.1,16953.3,154.10068576,2022-12-12 01:00:00,0.0001533742334293,0.0019049498909989,16899.5,0,57.0,0.24242739788412204,0.2227834169744943,0.2719110666730185,0.2628781184683651
1670810400000,16953.3,16958.2,16870.6,16899.5,335.18231063,2022-12-12 02:00:00,-0.0031784694497129,0.0019801564000265,16916.6,1,52.0,0.23652240796442228,0.21810143844817537,0.27428244489635406,0.27109370869104826
1670814000000,16899.6,16919.7,16874.6,16916.6,140.76713623,2022-12-12 03:00:00,0.0010113526667792,0.0019945481789423,16929.4,1,59.0,0.23210343475756917,0.21426967755224954,0.27100606491556295,0.28262082277461836
1670817600000,16916.6,16936.8,16903.9,16929.4,92.37666542,2022-12-12 04:00:00,0.0007563671104551,0.0019966701623789,16944.9,1,69.0,0.23341384239982052,0.2071546577655157,0.2696827573540937,0.28974874248057003
1670821200000,16929.5,16946.2,16922.6,16944.9,74.85785524,2022-12-12 05:00:00,0.0009151481259696,0.002013189036413,16937.7,0,49.0,0.2210391809058382,0.25255988408357677,0.24821803880770968,0.2781828962028753
1670824800000,16944.2,16944.3,16926.4,16937.7,95.84009293,2022-12-12 06:00:00,-0.0004249969074612,0.0020096507311855,16925.0,0,47.0,0.22028285327730893,0.25398522880750096,0.24396251248261966,0.28176940543257045
1670828400000,16937.9,16942.6,16905.5,16925.0,133.30705677,2022-12-12 07:00:00,-0.0007500878899469,0.0019965670189572,16935.2,1,53.0,0.22091047031210775,0.25643797567290405,0.2384856433872771,0.28416591062771107
1670832000000,16925.0,16938.4,16903.6,16935.2,98.00202154,2022-12-12 08:00:00,0.0006024772628945,0.0020118983785584,16960.0,1,58.0,0.22442861422990393,0.2583025778865688,0.23528191669349116,0.2819868911900361
1670835600000,16935.2,16972.3,16931.4,16960.0,216.63982648,2022-12-12 09:00:00,0.0014633343025236,0.0020546092893395,16984.6,1,57.0,0.22703830425354915,0.25893773024976335,0.2372430274331709,0.27678093806351667
1670839200000,16959.9,17006.3,16959.2,16984.6,163.11884316,2022-12-12 10:00:00,0.0014494207801347,0.0020894101544747,16988.4,1,46.0,0.22646391759634804,0.2607512792349131,0.23581629097860254,0.2769685121901363
1670842800000,16985.7,16991.7,16974.7,16988.4,69.91781344,2022-12-12 11:00:00,0.0002237070624231,0.0020909673745298,16960.4,0,36.0,0.22667280199499912,0.2579533481675173,0.2355861779506086,0.279787671886875
1670846400000,16988.5,17007.6,16919.6,16960.4,187.49244234,2022-12-12 12:00:00,-0.0016495432150169,0.0021050115334772,16969.0,1,49.0,0.22953848779911,0.25607769251883666,0.23411514158554067,0.2802686780965127
1670850000000,16960.4,17001.3,16960.0,16969.0,86.710971,2022-12-12 13:00:00,0.0005069349993911,0.0021149001656192,17017.7,1,45.0,0.23359533225885595,0.25627991376205944,0.23318079863156252,0.2769439553475221
1670853600000,16969.0,17052.7,16967.6,17017.7,312.55575674,2022-12-12 14:00:00,0.0028658288878289,0.0022198087366122,17008.0,0,57.0,0.23116895998027837,0.2601477120228275,0.2317526423452736,0.2769306856516205
1670857200000,17017.8,17044.4,17000.1,17008.0,318.1253958,2022-12-12 15:00:00,-0.0005701572789257,0.002218882431418,17002.1,0,59.0,0.2329881299474913,0.26284522336004257,0.22845317453655983,0.2757134721559063
1670860800000,17008.0,17018.5,16991.0,17002.1,192.63977494,2022-12-12 16:00:00,-0.0003469557607409,0.002206016640225,17007.9,1,49.0,0.23509400060961747,0.26384868673022055,0.22733409738329466,0.2737232152768673
1670864400000,17002.1,17011.7,16982.3,17007.9,132.75401585,2022-12-12 17:00:00,0.0003410761573789,0.0022019843643009,17024.6,1,37.0,0.23623028958818393,0.2658320622200284,0.22766949297997544,0.27026815521181224
1670868000000,17008.0,17029.3,17004.1,17024.6,23.1346919,2022-12-12 18:00:00,0.0009814149028379,0.002184153330841,17044.9,1,58.0,0.23733264014329675,0.2663370342848688,0.22714569462500886,0.26918463094682554
1670871600000,17023.6,17046.7,17006.1,17044.9,114.4142415,2022-12-12 19:00:00,0.0011916818504732,0.0021989304727096,17121.3,1,39.0,0.2137760912594888,0.2726083344665647,0.23738337403091345,0.27623220024303313
1670875200000,17044.9,17121.3,17044.9,17121.3,139.3193825,2022-12-12 20:00:00,0.0044722636606096,0.0022239462496189,17174.4,1,51.0,0.19663789878702462,0.2766042412453799,0.24398394823322606,0.28277391173436944
1670878800000,17121.3,17220.0,17119.3,17174.4,275.55810942,2022-12-12 21:00:00,0.0030966005902217,0.0023085494316762,17157.3,0,42.0,0.20018841705985868,0.2715702472985929,0.24381568626945704,0.2844256493720914
1670882400000,17174.4,17190.0,17143.6,17157.3,71.31857457,2022-12-12 22:00:00,-0.0009961639775537,0.0023140545672208,17207.1,1,50.0,0.2040508520830745,0.26632909234857033,0.24210053189073577,0.28751952367761946
1670886000000,17157.2,17238.0,17156.8,17207.1,332.88997375,2022-12-12 23:00:00,0.0028983503196214,0.0023653143619427,17155.8,0,48.0,0.20829811142566662,0.26163380311261847,0.23811358405717326,0.29195450140454166
1670889600000,17207.9,17236.9,17145.3,17155.8,83.29400502,2022-12-13 00:00:00,-0.0029857804848326,0.0017932677560816,17143.3,0,41.0,0.21286645634163828,0.2573828994129404,0.2357286248676224,0.29402201937779887
1670893200000,17155.8,17164.4,17140.3,17143.3,32.85152565,2022-12-13 01:00:00,-0.0007288821312165,0.0018096742478874,17150.2,1,54.0,0.24251694374898047,0.24828421005014584,0.22479860081369119,0.2844002453871826
1670896800000,17143.3,17156.7,17123.1,17150.2,97.71788461,2022-12-13 02:00:00,0.0004024086251396,0.0016355088186935,17150.8,1,56.0,0.2710845526165916,0.23957009431999082,0.21797403814192334,0.2713713149214943
1670900400000,17150.9,17164.8,17138.9,17150.8,94.817083,2022-12-13 03:00:00,3.4984402790498135e-05,0.0016373264071723,17168.3,1,76.0,0.2740428420980109,0.2429787548550574,0.22016016912616448,0.26281823392076725
1670904000000,17151.5,17190.5,17137.5,17168.3,219.68660093,2022-12-13 04:00:00,0.0010198403522687,0.0016394919061848,17186.5,1,39.0,0.2776279075235949,0.2461127585935498,0.22213130676477288,0.25412802711808236
1670907600000,17168.3,17192.0,17164.0,17186.5,91.57476615,2022-12-13 05:00:00,0.0010595318093903,0.0016410245393821,17151.4,0,49.0,0.2806256544068401,0.24881591211112555,0.2264763799912408,0.2440820534907936
1670911200000,17186.6,17204.8,17141.0,17151.4,241.73424025,2022-12-13 06:00:00,-0.002044388982734,0.0017161416291367,17162.6,1,48.0,0.2781899570520358,0.25703568592954107,0.22945368083693854,0.2353206761814846
1670914800000,17151.5,17175.9,17083.1,17162.6,289.87050926,2022-12-13 07:00:00,0.0006527948008236,0.0016946720538588,17158.0,0,60.0,0.2717986820024047,0.26382626953168015,0.2329051989416969,0.2314698495242183
1670918400000,17162.5,17187.9,17155.7,17158.0,108.63005015,2022-12-13 08:00:00,-0.0002680605832965,0.0017034828764322,17435.2,1,65.0,0.21260134785298518,0.33942152439536444,0.15567464020689448,0.292302487544756
1670922000000,17158.2,17522.0,17157.2,17435.2,1279.3745316,2022-12-13 09:00:00,0.0160266140897111,0.0035919866959968,17394.3,0,72.0,0.19299724013747013,0.3483173856803232,0.15594486918503725,0.30274050499716937
1670925600000,17435.2,17477.9,17365.0,17394.3,812.11426504,2022-12-13 10:00:00,-0.0023485848949803,0.0036612809073494,17446.8,1,36.0,0.18778797345821438,0.35050089086964153,0.1555053350582729,0.3062058006138711
1670929200000,17393.6,17474.5,17388.8,17446.8,313.20323768,2022-12-13 11:00:00,0.0030136843977388,0.0036800324644198,17424.5,0,53.0,0.18396219780732612,0.35225968628512255,0.1529601420822036,0.31081797382534776
1670932800000,17445.6,17497.1,17404.6,17424.5,323.64720924,2022-12-13 12:00:00,-0.0012789889129389,0.0036687138581877,17901.4,1,60.0,0.12973380951204389,0.4091019570925582,0.09189729928571172,0.3692669341096863
1670936400000,17424.2,17999.0,17400.0,17901.4,5087.40197106,2022-12-13 13:00:00,0.0270016602484863,0.0064253137686788,17870.0,0,68.0,0.12309597527486638,0.4106938741193747,0.0915676943044871,0.3746424563012719
1670940000000,17900.5,17947.9,17836.0,17870.0,762.74377668,2022-12-13 14:00:00,-0.0017555929074537,0.0064744535789659,17753.1,0,51.0,0.16704733178938527,0.3520137970025876,0.1530027464639453,0.3279361247440819
1670943600000,17869.9,17884.5,17730.6,17753.1,494.46729641,2022-12-13 15:00:00,-0.0065631806117547,0.0066912877818673,17756.0,1,46.0,0.17724204731531923,0.34868946175129834,0.1548307931552984,0.319237697778084
1670947200000,17753.2,17834.1,17722.4,17756.0,320.60034566,2022-12-13 16:00:00,0.000163338412207,0.0066850215318892,17647.8,0,50.0,0.17681870955474166,0.34671261012578963,0.15934696981063462,0.3171217105088341
1670950800000,17756.0,17789.2,17622.2,17647.8,277.12045493,2022-12-13 17:00:00,-0.0061123572537791,0.0068737079849033,17716.9,1,51.0,0.17619074839011153,0.3485852366028297,0.1642712127472199,0.3109528022598388
1670954400000,17646.9,17732.3,17635.7,17716.9,144.96429255,2022-12-13 18:00:00,0.0039078565879231,0.0068893277389318,17744.2,1,71.0,0.22994638290736397,0.2731303497880938,0.2587091896662958,0.23821407763824642
1670958000000,17716.8,17786.8,17699.3,17744.2,95.1974039,2022-12-13 19:00:00,0.0015397156542463,0.0068886635736699,17754.2,1,42.0,0.24179342758796302,0.2612591342601994,0.26504125209152474,0.23190618606031294
1670961600000,17744.3,17781.7,17710.9,17754.2,130.85392823,2022-12-13 20:00:00,0.0005634056895253,0.0068658309485771,17771.3,1,63.0,0.24710070064780776,0.2570112665381161,0.26866619131097064,0.22722184150310554
1670965200000,17753.4,17778.3,17737.0,17771.3,112.65717582,2022-12-13 21:00:00,0.0009626888472025,0.0068582370938783,17775.4,1,62.0,0.25229181660925293,0.25175326505701795,0.27252484210685424,0.22343007622687494
1670968800000,17771.3,17788.7,17710.1,17775.4,107.46655078,2022-12-13 22:00:00,0.0002306824553719,0.0068439748263096,17780.0,1,42.0,0.2551195908208158,0.25182378957930296,0.27189523388538034,0.22116138571450075
1670972400000,17775.4,17818.0,17749.3,17780.0,99.99756908,2022-12-13 23:00:00,0.0002587511334797,0.0068413099722531,17821.0,1,44.0,0.2535978660811885,0.2508150238373667,0.2740290057085698,0.221558104372875
1670976000000,17780.1,17833.5,17753.3,17821.0,94.43341939,2022-12-14 00:00:00,0.0023033071052037,0.006779989741492,17787.0,0,48.0,0.24890340361284893,0.2491807337429297,0.2763501385993383,0.225565724044883
1670979600000,17821.8,17846.9,17777.2,17787.0,206.34266145,2022-12-14 01:00:00,-0.0019096837976218,0.0068017606104767,17799.3,1,46.0,0.2417027130563876,0.25221804213147553,0.27589568683734544,0.23018355797479143
1670983200000,17786.9,17814.2,17760.8,17799.3,329.47604636,2022-12-14 02:00:00,0.0006912772887211,0.0067999230380697,17786.0,0,50.0,0.23513927626906087,0.25777659312996887,0.27512788281287914,0.23195624778809107
1670986800000,17799.4,17842.2,17786.0,17786.0,189.17316364,2022-12-14 03:00:00,-0.0007474997046132,0.0068093616538378,17774.5,0,48.0,0.2290606572889748,0.2605633638328638,0.27483931771497383,0.2355366611631875
1670990400000,17786.1,17792.2,17759.7,17774.5,96.7196123,2022-12-14 04:00:00,-0.0006467850790006,0.0068231182584128,17793.4,1,58.0,0.22517713392053454,0.2635520979573877,0.2766799007110062,0.2345908674110716
1670994000000,17774.6,17794.6,17742.1,17793.4,171.67355945,2022-12-14 05:00:00,0.0010627561244202,0.0068231103530513,17789.8,0,41.0,0.2253978872276727,0.2683944183008481,0.27425548777239706,0.23195220669908218
1670997600000,17793.5,17799.6,17769.5,17789.8,97.62461354,2022-12-14 06:00:00,-0.0002023426792579,0.006792432268305,17812.1,1,54.0,0.22742663944659383,0.27341631137192396,0.27198553902401235,0.22717151015746984
1671001200000,17789.9,17820.0,17787.8,17812.1,352.3112501,2022-12-14 07:00:00,0.0012527422927652,0.0067901951136228,17845.9,1,50.0,0.23227781747791706,0.27853078421922034,0.27026437825186705,0.2189270200509955
1671004800000,17812.2,17886.2,17800.0,17845.9,322.42799518,2022-12-14 08:00:00,0.0018957883293027,0.0067793940326103,17818.8,0,51.0,0.23875294764514057,0.2783928749756579,0.2699640685100715,0.21289010886913004
1671008400000,17844.8,17849.4,17800.0,17818.8,322.11564153,2022-12-14 09:00:00,-0.0015197102577992,0.0060691345226687,17832.6,1,53.0,0.24652492702511009,0.27814817847796947,0.2668728231092726,0.20845407138764774
1671012000000,17818.8,17840.4,17801.4,17832.6,112.7607356,2022-12-14 10:00:00,0.000774163185133,0.0060296545297355,17829.1,0,56.0,0.25224907583936246,0.2762070640901848,0.2637679972097419,0.2077758628607108
