date,price,signal,strategy_equity,buy_hold_equity
2022-11-01 09:00:00,20595.30078125,1,1.7080832736247065,1.0911071016266314
2022-11-01 10:00:00,20617.5,0,1.7099243787698633,1.0922831818153091
2022-11-01 11:00:00,20525.19921875,1,1.7099243787698633,1.0873932295404074
2022-11-01 12:00:00,20544.0,1,1.7114906444054205,1.0883892657797363
2022-11-01 13:00:00,20426.69921875,1,1.7017184875863578,1.0821748522682448
2022-11-01 14:00:00,20403.900390625,1,1.6998191505030564,1.0809670057045957
2022-11-01 15:00:00,20447.5,1,1.7034513703017833,1.083276845406501
2022-11-01 16:00:00,20409.099609375,1,1.7002522898259167,1.0812424522523927
2022-11-01 17:00:00,20437.69921875,1,1.7026348815256325,1.0827576152123441
2022-11-01 18:00:00,20466.599609375,1,1.7050425308721255,1.0842887130965484
2022-11-01 19:00:00,20450.0,1,1.7036596416516185,1.0834092915301599
2022-11-01 20:00:00,20484.19921875,1,1.7065087286325666,1.0852211131124005
2022-11-01 21:00:00,20451.5,0,1.7037846044615195,1.0834887592043552
2022-11-01 22:00:00,20476.400390625,0,1.7037846044615195,1.084807943290705
2022-11-01 23:00:00,20483.19921875,0,1.7037846044615195,1.085168134662937
2022-11-02 00:00:00,20516.69921875,0,1.7037846044615195,1.0869429127199668
2022-11-02 01:00:00,20507.80078125,0,1.7037846044615195,1.0864714872985681
2022-11-02 02:00:00,20515.599609375,0,1.7037846044615195,1.0868846571202637
2022-11-02 03:00:00,20520.400390625,0,1.7037846044615195,1.0871389950671024
2022-11-02 04:00:00,20519.400390625,1,1.7037846044615195,1.0870860166176388
2022-11-02 05:00:00,20486.30078125,1,1.7010362490615936,1.0853324506351012
2022-11-02 06:00:00,20474.400390625,1,1.7000481255322522,1.0847019863917777
2022-11-02 07:00:00,20426.30078125,1,1.6960542771559037,1.0821537436672863
2022-11-02 08:00:00,20502.80078125,1,1.7024062913356581,1.08620659505125
2022-11-02 09:00:00,20464.80078125,1,1.6992510424620546,1.084193413971634
2022-11-02 10:00:00,20413.599609375,1,1.6949996624650605,1.0814808552749784
2022-11-02 11:00:00,20434.19921875,1,1.696710107051301,1.0825721906392214
2022-11-02 12:00:00,20397.400390625,1,1.6936545949199502,1.080622645783082
2022-11-02 13:00:00,20399.69921875,1,1.6938454732055295,1.0807444341327277
2022-11-02 14:00:00,20432.30078125,0,1.6965524743464724,1.0824716143640676
2022-11-02 15:00:00,20407.599609375,1,1.6965524743464724,1.0811629845781967
2022-11-02 16:00:00,20526.19921875,1,1.7064120592360763,1.0874462079898701
2022-11-02 17:00:00,20442.099609375,1,1.6994205755188447,1.0829907410846902
2022-11-02 18:00:00,20461.5,0,1.70103339531873,1.0840185436989904
2022-11-02 19:00:00,20253.80078125,0,1.70103339531873,1.073014961134819
2022-11-02 20:00:00,20174.30078125,1,1.70103339531873,1.0688031744024646
2022-11-02 21:00:00,20152.5,0,1.6991952222215612,1.067648202814745
2022-11-02 22:00:00,20109.0,1,1.6991952222215612,1.0653436402630794
2022-11-02 23:00:00,20151.900390625,1,1.7028202726358752,1.0676164364397738
2022-11-03 00:00:00,20200.5,1,1.7069269027045924,1.0701911683889969
2022-11-03 01:00:00,20306.900390625,1,1.7159176548748896,1.0758280961066282
2022-11-03 02:00:00,20280.0,0,1.7136445923046029,1.0744029551213512
2022-11-03 03:00:00,20310.599609375,0,1.7136445923046029,1.07602407498023
2022-11-03 04:00:00,20355.0,1,1.7136445923046029,1.0783763388311196
2022-11-03 05:00:00,20377.099609375,1,1.7155051118868927,1.079547141869558
2022-11-03 06:00:00,20310.0,0,1.7098561370526397,1.0759923086052587
2022-11-03 07:00:00,20302.30078125,0,1.7098561370526397,1.0755844159338028
2022-11-03 08:00:00,20297.900390625,0,1.7098561370526397,1.0753512900614564
2022-11-03 09:00:00,20317.099609375,0,1.7098561370526397,1.0763684349017433
2022-11-03 10:00:00,20268.30078125,0,1.7098561370526397,1.073783148652041
2022-11-03 11:00:00,20130.400390625,0,1.7098561370526397,1.0664773997763068
2022-11-03 12:00:00,20111.099609375,0,1.7098561370526397,1.0654548743122463
2022-11-03 13:00:00,20104.400390625,1,1.7098561370526397,1.065099960090254
2022-11-03 14:00:00,20317.30078125,1,1.7279630704810456,1.0763790926757566
2022-11-03 15:00:00,20252.400390625,0,1.7224433668812797,1.0729407706108636
2022-11-03 16:00:00,20298.0,1,1.7224433668812797,1.075356567211696
2022-11-03 17:00:00,20229.900390625,1,1.7166645847128308,1.0717487554979332
2022-11-03 18:00:00,20245.099609375,1,1.7179543567848437,1.072553986540366
2022-11-03 19:00:00,20261.0,0,1.719303628750695,1.0733963645815436
2022-11-03 20:00:00,20235.099609375,1,1.719303628750695,1.0720242020457302
2022-11-03 21:00:00,20260.5,0,1.7214618085776439,1.073369875356812
2022-11-03 22:00:00,20193.0,1,1.7214618085776439,1.0697938300180203
2022-11-03 23:00:00,20206.30078125,1,1.722595705816594,1.0704984847852994
2022-11-04 00:00:00,20281.599609375,1,1.7290149628288178,1.0744876999457862
2022-11-04 01:00:00,20284.30078125,1,1.729245238876023,1.0746308038434582
2022-11-04 02:00:00,20311.69921875,1,1.73158096728542,1.076082330579933
2022-11-04 03:00:00,20324.400390625,1,1.7326637475710136,1.076755218972241
2022-11-04 04:00:00,20326.400390625,1,1.7328342484186914,1.0768611758711681
2022-11-04 05:00:00,20449.0,1,1.743285917080386,1.0833563130806958
2022-11-04 06:00:00,20606.80078125,1,1.7567385005640483,1.091716353795462
2022-11-04 07:00:00,20609.900390625,1,1.7570027435770021,1.0918805662940922
2022-11-04 08:00:00,20584.900390625,1,1.7548714829810312,1.0905561050575028
2022-11-04 09:00:00,20567.80078125,1,1.753413734034334,1.0896501942663825
2022-11-04 10:00:00,20654.400390625,1,1.7607963874378305,1.0942381072952216
2022-11-04 11:00:00,20555.19921875,1,1.7523394454901773,1.0889825830243143
2022-11-04 12:00:00,20757.30078125,1,1.7695686893517935,1.0996896104397305
2022-11-04 13:00:00,20760.400390625,1,1.769832932364747,1.0998538229383608
2022-11-04 14:00:00,21217.30078125,1,1.8087838843176585,1.1240596971929762
2022-11-04 15:00:00,20836.19921875,1,1.7762948145888904,1.1038695273235795
2022-11-04 16:00:00,20789.19921875,1,1.772288044668465,1.1013795401987914
2022-11-04 17:00:00,20775.69921875,1,1.7711371639466407,1.1006643311310331
2022-11-04 18:00:00,20951.69921875,1,1.786141238542276,1.1099885382366228
2022-11-04 19:00:00,21106.900390625,0,1.7993722042249038,1.1182108556774903
2022-11-04 20:00:00,21129.80078125,0,1.7993722042249038,1.1194240828649131
2022-11-04 21:00:00,21170.30078125,0,1.7993722042249038,1.1215697100681878
2022-11-04 22:00:00,21176.0,0,1.7993722042249038,1.1218716458407165
2022-11-04 23:00:00,21145.099609375,0,1.7993722042249038,1.1202345910575853
2022-11-05 00:00:00,21431.0,0,1.7993722042249038,1.135381150453929
2022-11-05 01:00:00,21363.900390625,0,1.7993722042249038,1.13182631718963
2022-11-05 02:00:00,21384.0,0,1.7993722042249038,1.132891163329141
2022-11-05 03:00:00,21447.69921875,0,1.7993722042249038,1.1362658491705573
2022-11-05 04:00:00,21368.900390625,0,1.7993722042249038,1.132091209436948
2022-11-05 05:00:00,21391.400390625,0,1.7993722042249038,1.1332832245498783
2022-11-05 06:00:00,21401.599609375,0,1.7993722042249038,1.1338235633449931
2022-11-05 07:00:00,21384.599609375,0,1.7993722042249038,1.1329229297041123
2022-11-05 08:00:00,21293.5,0,1.7993722042249038,1.1280966136526873
2022-11-05 09:00:00,21289.69921875,0,1.7993722042249038,1.127895254155312
2022-11-05 10:00:00,21317.19921875,0,1.7993722042249038,1.1293521615155604
2022-11-05 11:00:00,21402.900390625,0,1.7993722042249038,1.1338924767187095
2022-11-05 12:00:00,21308.69921875,0,1.7993722042249038,1.12890184469512
2022-11-05 13:00:00,21273.69921875,0,1.7993722042249038,1.1270475989638948
2022-11-05 14:00:00,21278.099609375,0,1.7993722042249038,1.1272807248362415
2022-11-05 15:00:00,21301.900390625,0,1.7993722042249038,1.1285416533228882
2022-11-05 16:00:00,21323.30078125,0,1.7993722042249038,1.1296754128361157
2022-11-05 17:00:00,21319.5,0,1.7993722042249038,1.1294740533387404
2022-11-05 18:00:00,21293.30078125,0,1.7993722042249038,1.1280860593522084
2022-11-05 19:00:00,21333.19921875,0,1.7993722042249038,1.130199816706978
2022-11-05 20:00:00,21354.5,0,1.7993722042249038,1.131328299069966
2022-11-05 21:00:00,21330.5,0,1.7993722042249038,1.1300568162828402
2022-11-05 22:00:00,21297.599609375,0,1.7993722042249038,1.1283138046007817
2022-11-05 23:00:00,21300.5,0,1.7993722042249038,1.1284674627989328
2022-11-06 00:00:00,21325.900390625,0,1.7993722042249038,1.1298131361100145
2022-11-06 01:00:00,21194.0,1,1.7993722042249038,1.1228252579310618
2022-11-06 02:00:00,21240.599609375,1,1.803328514588078,1.1252940329813577
2022-11-06 03:00:00,21233.80078125,0,1.8027512935656458,1.124933841609126
2022-11-06 04:00:00,21230.099609375,1,1.8027512935656458,1.1247377592619903
2022-11-06 05:00:00,21155.599609375,1,1.796425135241295,1.1207908647769538
2022-11-06 06:00:00,21168.099609375,1,1.7974865712017565,1.1214530953952484
2022-11-06 07:00:00,21194.19921875,0,1.7997028163173265,1.1228358122315412
2022-11-06 08:00:00,21251.19921875,0,1.7997028163173265,1.1258555838509652
2022-11-06 09:00:00,21239.400390625,0,1.7997028163173265,1.1252305002314154
2022-11-06 10:00:00,21268.0,1,1.7997028163173265,1.1267456631913668
2022-11-06 11:00:00,21256.69921875,1,1.7987465417338109,1.1261469653230147
2022-11-06 12:00:00,21229.5,0,1.796444937888315,1.1247059928870191
2022-11-06 13:00:00,21216.19921875,1,1.796444937888315,1.1240013381197398
2022-11-06 14:00:00,21226.599609375,1,1.7973255729586075,1.124552334688868
2022-11-06 15:00:00,21244.19921875,1,1.7988157894127683,1.12548473470472
2022-11-06 16:00:00,21261.80078125,1,1.8003061712444068,1.1264172381941062
2022-11-06 17:00:00,21250.099609375,1,1.7993153947737734,1.1257973282512619
2022-11-06 18:00:00,21224.5,1,1.7971477921697692,1.1244411006397013
2022-11-06 19:00:00,21197.80078125,1,1.794887082045657,1.1230266174284373
2022-11-06 20:00:00,21205.0,1,1.795496663429525,1.1234080208751613
2022-11-06 21:00:00,21125.599609375,1,1.7887735728168304,1.1192015112930465
2022-11-06 22:00:00,21136.900390625,0,1.7897304469044757,1.1198002091613986
2022-11-06 23:00:00,20908.900390625,1,1.7897304469044757,1.107721122683703
2022-11-07 00:00:00,20901.099609375,1,1.7890627266775896,1.1073078493884734
2022-11-07 01:00:00,20987.400390625,1,1.7964497787419835,1.1118799309665939
2022-11-07 02:00:00,20985.69921875,1,1.7963041642408273,1.1117898055183852
2022-11-07 03:00:00,20913.900390625,1,1.7901584298240625,1.1079860149310208
2022-11-07 04:00:00,20894.69921875,1,1.7885148751043536,1.1069687666171997
2022-11-07 05:00:00,20857.599609375,1,1.7853392752771875,1.1050032868368078
2022-11-07 06:00:00,20862.5,0,1.785758731974548,1.1052629019338862
2022-11-07 07:00:00,20632.19921875,1,1.785758731974548,1.0930619236330108
2022-11-07 08:00:00,20715.400390625,1,1.7929599623238206,1.097469792712501
2022-11-07 09:00:00,20679.69921875,1,1.789869953413885,1.0955783999825308
2022-11-07 10:00:00,20757.900390625,0,1.7966384236116484,1.099721376814703
2022-11-07 11:00:00,20731.599609375,0,1.7966384236116484,1.0983280022043973
2022-11-07 12:00:00,20761.0,1,1.7966384236116484,1.0998855893133335
2022-11-07 13:00:00,20723.69921875,1,1.793410447270216,1.0979094517589285
2022-11-07 14:00:00,20652.099609375,1,1.7872142809333964,1.0941162154720432
2022-11-07 15:00:00,20767.599609375,1,1.79720954792088,1.1002352263850865
2022-11-07 16:00:00,20663.900390625,1,1.7882355100178522,1.0947414025651272
2022-11-07 17:00:00,20700.599609375,1,1.7914114276770585,1.0966856702710268
2022-11-07 18:00:00,20711.30078125,1,1.7923374975469248,1.0972526017644075
2022-11-07 19:00:00,20846.5,1,1.8040375173556298,1.1044152467424695
2022-11-07 20:00:00,20804.30078125,0,1.8003856346017817,1.10217959756452
2022-11-07 21:00:00,20681.30078125,0,1.8003856346017817,1.0956632482805
2022-11-07 22:00:00,20459.69921875,1,1.8003856346017817,1.0839231411005439
2022-11-07 23:00:00,20587.30078125,1,1.8116141486489092,1.0906832740309236
2022-11-08 00:00:00,20513.5,0,1.8051199248109009,1.086773423071098
2022-11-08 01:00:00,20626.30078125,0,1.8051199248109009,1.0927494335600032
2022-11-08 02:00:00,20443.69921875,0,1.8051199248109009,1.0830754859091267
2022-11-08 03:00:00,20151.19921875,1,1.8051199248109009,1.0675792894410303
2022-11-08 04:00:00,19641.0,1,1.7594168991303425,1.0405497259141268
2022-11-08 05:00:00,19698.900390625,0,1.7646035457232792,1.0436171988327747
2022-11-08 06:00:00,19783.80078125,0,1.7646035457232792,1.0481150898869394
2022-11-08 07:00:00,19798.5,0,1.7646035457232792,1.0488938317046403
2022-11-08 08:00:00,19732.19921875,1,1.7646035457232792,1.0453813191157915
2022-11-08 09:00:00,19772.80078125,1,1.7682344466864788,1.04753232694284
2022-11-08 10:00:00,19690.0,0,1.7608297701695517,1.043145669937842
2022-11-08 11:00:00,19701.400390625,0,1.7608297701695517,1.0437496449564336
2022-11-08 12:00:00,19720.400390625,0,1.7608297701695517,1.0447562354962416
2022-11-08 13:00:00,19554.900390625,1,1.7608297701695517,1.0359883021100196
2022-11-08 14:00:00,19418.099609375,0,1.7485114825078596,1.0287408088339884
2022-11-08 15:00:00,19526.0,0,1.7485114825078596,1.034457204225815
2022-11-08 16:00:00,20369.69921875,0,1.7485114825078596,1.0791550806488217
2022-11-08 17:00:00,19338.19921875,0,1.7485114825078596,1.0245078100271414
2022-11-08 18:00:00,18601.400390625,1,1.7485114825078596,0.985473350546498
2022-11-08 19:00:00,18255.900390625,1,1.7160348568495605,0.967169296256832
2022-11-08 20:00:00,18152.400390625,1,1.706305968989549,0.9616860267373518
2022-11-08 21:00:00,18698.19921875,1,1.7576104674721942,0.9906016023704519
2022-11-08 22:00:00,18460.69921875,1,1.735285724798255,0.9780192206228523
2022-11-08 23:00:00,18545.0,1,1.7432099068977005,0.9824853453020457
2022-11-09 00:00:00,18335.099609375,1,1.7234794976014376,0.9713651480649339
2022-11-09 01:00:00,18318.099609375,1,1.7218815160205663,0.9704645144240531
2022-11-09 02:00:00,18128.5,0,1.7040593581663503,0.9604198211004656
2022-11-09 03:00:00,18310.400390625,1,1.7040593581663503,0.9700566217525972
2022-11-09 04:00:00,18251.80078125,1,1.6986057792925924,0.9669521053087384
2022-11-09 05:00:00,18392.80078125,1,1.711727959276405,0.9744220666831028
2022-11-09 06:00:00,18298.0,1,1.7029053144950677,0.969399668284542
2022-11-09 07:00:00,18236.900390625,1,1.6972190728556393,0.9661627057170242
2022-11-09 08:00:00,18149.099609375,0,1.6890478838181793,0.9615111564647085
2022-11-09 09:00:00,17764.69921875,1,1.6890478838181793,0.9411462197962025
2022-11-09 10:00:00,17684.69921875,1,1.6814415726140561,0.9369079438391162
2022-11-09 11:00:00,17815.19921875,1,1.6938493677657818,0.943821631494113
2022-11-09 12:00:00,17622.30078125,1,1.6755087984356059,0.9336021713714162
2022-11-09 13:00:00,17587.900390625,1,1.6722380474776415,0.9317796920151623
2022-11-09 14:00:00,17646.5,1,1.67780963329447,0.9348842084590211
2022-11-09 15:00:00,17124.0,1,1.6281309132425412,0.9072029686143018
2022-11-09 16:00:00,17089.099609375,1,1.6248126228395512,0.9053540000333162
2022-11-09 17:00:00,16952.900390625,1,1.6118629522949146,0.8981383766057907
2022-11-09 18:00:00,16601.599609375,1,1.5784616639394264,0.8795270059198222
2022-11-09 19:00:00,16779.5,1,1.5953762356197865,0.8889518927740995
2022-11-09 20:00:00,16235.400390625,1,1.543643848682936,0.8601263391156738
2022-11-09 21:00:00,15741.5,1,1.4966843477462897,0.833960262230906
2022-11-09 22:00:00,15885.7001953125,0,1.5103947422618171,0.8415997649909073
2022-11-09 23:00:00,15921.0,1,1.5103947422618171,0.8434698939096182
2022-11-10 00:00:00,16272.599609375,0,1.543750323028183,0.8620970960463054
2022-11-10 01:00:00,16143.099609375,1,1.543750323028183,0.8552363868407721
2022-11-10 02:00:00,16210.2998046875,1,1.5501766182088794,0.8587965489920779
2022-11-10 03:00:00,16372.099609375,1,1.5656493902784494,0.8673684517679313
2022-11-10 04:00:00,16495.0,1,1.5774022458215973,0.8738795239017118
2022-11-10 05:00:00,16721.400390625,0,1.5990527147289488,0.8858738655549726
2022-11-10 06:00:00,16705.5,0,1.5990527147289488,0.8850314875137949
2022-11-10 07:00:00,16760.80078125,0,1.5990527147289488,0.8879612371585444
2022-11-10 08:00:00,16846.80078125,0,1.5990527147289488,0.8925173838124121
2022-11-10 09:00:00,16791.30078125,0,1.5990527147289488,0.8895770798671835
2022-11-10 10:00:00,16409.30078125,0,1.5990527147289488,0.8693393121720968
2022-11-10 11:00:00,16402.30078125,1,1.5990527147289488,0.8689684630258517
2022-11-10 12:00:00,16684.69921875,1,1.626583607750725,0.8839294943755387
2022-11-10 13:00:00,17659.30078125,0,1.7215970631847457,0.9355623740015687
2022-11-10 14:00:00,17641.099609375,0,1.7215970631847457,0.9345981041372111
2022-11-10 15:00:00,17553.30078125,1,1.7215970631847457,0.9299466583584295
2022-11-10 16:00:00,17785.599609375,0,1.744380526264718,0.9422534900846982
2022-11-10 17:00:00,17203.30078125,1,1.744380526264718,0.9114042010461774
2022-11-10 18:00:00,17361.80078125,1,1.760452111417394,0.9198012852861545
2022-11-10 19:00:00,17457.0,1,1.77010512309316,0.9248447922856734
2022-11-10 20:00:00,18087.400390625,0,1.8340264704635696,0.9582424275222196
2022-11-10 21:00:00,17852.19921875,1,1.8340264704635696,0.9457818341242656
2022-11-10 22:00:00,17823.69921875,1,1.831098553641237,0.9442719483145537
2022-11-10 23:00:00,17601.099609375,1,1.808230022380404,0.9324789661586682
2022-11-11 00:00:00,17553.19921875,0,1.8033090273099743,0.929941277734656
2022-11-11 01:00:00,17264.5,0,1.8033090273099743,0.9146464407639348
2022-11-11 02:00:00,17209.099609375,1,1.8033090273099743,0.9117114139689457
2022-11-11 03:00:00,17062.69921875,1,1.7879680070353317,0.9039553482727711
2022-11-11 04:00:00,17089.69921875,1,1.7907972860123005,0.9053857664082876
2022-11-11 05:00:00,17364.099609375,1,1.8195511843999814,0.9199230736358002
2022-11-11 06:00:00,17276.900390625,1,1.8104137430511855,0.9153033942319899
2022-11-11 07:00:00,17411.099609375,1,1.8244762255821128,0.9224130607605884
2022-11-11 08:00:00,17401.0,1,1.8234179066013614,0.921877999115713
2022-11-11 09:00:00,17396.0,1,1.8228939660500707,0.921613106868395
2022-11-11 10:00:00,17337.5,0,1.8167638615999715,0.9185138675747758
2022-11-11 11:00:00,17351.099609375,1,1.8167638615999715,0.9192343537927736
2022-11-11 12:00:00,17407.30078125,0,1.822648460290587,0.9222118047367471
2022-11-11 13:00:00,17304.80078125,0,1.822648460290587,0.9167815136667304
2022-11-11 14:00:00,16915.69921875,1,1.822648460290587,0.8961675162016252
2022-11-11 15:00:00,16873.5,1,1.818101539700104,0.8939318670236759
2022-11-11 16:00:00,16835.69921875,1,1.814028546035927,0.891929240244539
